id	filename	md5	size	state
89e6c302-c1b7-4819-b6f4-22a14f6e590b	TCGA-06-0146-01A-01-TS1.0fd0511f-cbe2-4ec0-abb5-051d36ba12d8.svs	38590aa357199874d2fb53df5b5e621d	171193247	validated
8a1193b5-fe23-4191-b5cb-a34b596ff6fe	TCGA-06-0137-01A-01-TS1.4c2f6597-2496-4c6a-8b9a-c45250cc51e9.svs	3327b0657278c8e51abd4ae3efb1b1ad	86554389	validated
89ce3b60-f800-45b3-a77d-3d043c9cdea3	TCGA-02-0271-01A-01-TS1.4196b769-baee-4e87-adc0-6d1fedf47ebc.svs	a181ed2492a3ade0f4e35d80e7dc636e	67500819	validated
018c1191-25cb-4807-9d8e-14c13e7a6467	TCGA-32-2638-01A-01-BS1.2ee56008-cd48-48ee-84f7-ad094e6d235e.svs	c212d90e527f8a11a21a6369869f2d97	81099149	validated
8a9225ae-df88-40dc-ab3c-0162ae1cce1c	TCGA-14-0783-01Z-00-DX2.5317722f-f0da-48f4-9d13-9e3b102ae32f.svs	4cb42268ef02ddc843d49b177fff7fa8	541324309	validated
8a8f8e93-e38b-4a15-9fcb-4012ec6ab906	TCGA-06-2565-01A-01-TS1.05692b8a-37f6-42c7-b731-c9ecd414555a.svs	f68ffe621f1bb84699fe05beaa30b7da	192064605	validated
8b01cf73-8fec-4202-9abd-f730840382a3	TCGA-06-0402-01A-01-TS1.8bcdde7b-0dbc-419c-bd8e-9705ba082b37.svs	3cbf2c20c2452b40141cd04b2dce9bb1	220408011	validated
8abea61a-68c8-4f88-ad91-7fcdfe035faf	TCGA-06-0171-01Z-00-DX1.70065449-b7e1-4057-9aef-5cd94d57e6ad.svs	842bc1af75532fce948f4989b5e5f47f	196354035	validated
8b207ebe-a391-4a52-afcc-0cd31f502673	TCGA-14-0786-01Z-00-DX3.395dc39e-0e6e-47c3-84e3-7fc7a4a73c9c.svs	aab5bcb3df29ad6330ea48ee701e16d9	717598189	validated
8afccdc1-a265-4330-8dad-bcb3cd53ee04	TCGA-06-0645-01A-01-BS1.bd6486cb-22de-4b6d-9019-cbed5d7b0867.svs	749c29e2aa3a9a804de2be0a0d490992	149160797	validated
8be0b3e6-de9f-436a-88b6-624487e11532	TCGA-08-0518-01Z-00-DX8.01f2c18c-09a8-4837-8619-62f1c9b82669.svs	26c8062d809deada15655d2969b8c72e	815910581	validated
01de3be6-b248-47a8-80a3-696c066daf86	TCGA-26-6174-01Z-00-DX1.D5C87A05-8A2E-4108-99DA-1B8425D99C42.svs	580df7425e3f964579ac1a42d870cf9c	760352567	validated
8bf2847b-1876-4e00-b236-e3ab847bea13	TCGA-06-0175-01A-01-TS1.4025a363-0b6b-4b70-97ac-1d0d7ce81e9f.svs	05d5bf361564341f1514b57d19ab5f66	84707075	validated
8bd1080b-1de2-4a60-9cc2-512fdaef73fd	TCGA-32-4719-01A-01-BS1.73d5739f-772b-47d1-9073-5e99e907c2c4.svs	70b08bd618bc094043b7bb9f4e79ac1d	57738173	validated
8c0d6fe7-60bb-4781-baad-d30f946992e2	TCGA-02-0058-01A-01-TS1.205d82b6-3bfa-479b-a2b9-68d4ef1fea9a.svs	949d8fc8457955ff40dc95266ae74c4c	546782481	validated
8c2df132-2282-4715-a651-14c125857d65	TCGA-14-0783-01Z-00-DX4.0c9a4099-ce38-4dd5-ad10-3467f0735985.svs	e92fde2d4c7fdd659f71fe20773ab2ba	371710769	validated
8c76b289-998c-4113-9e98-2e657151451e	TCGA-14-1829-01Z-00-DX6.b1abc69f-9d09-4d7c-8814-dc14a4d7fe0b.svs	4a668a65cfaa7c8f2a60f1ffe3da3975	234312515	validated
01eeb21e-e020-440a-a68f-62840605c39f	TCGA-06-0145-01A-01-TS1.6474f743-1f0a-4eef-a211-25f2c2b90b37.svs	99b5a6edde450148698c9ea120826cda	181081525	validated
8ca44159-8860-436d-a0b9-6aed14fc1382	TCGA-12-1099-01A-01-TS1.9ef21b28-59ec-4234-ba1d-d6961938d99c.svs	3052c32abec30f7d900b72cca3a0edcc	232100027	validated
02000801-1970-4232-ac81-2539b58c21ff	TCGA-28-5208-01A-01-BS1.f4cc81b4-1790-4908-a2df-fd5b5469b8b0.svs	b6b7bcc89254cd1cc341864fd8cc75ee	126496267	validated
8cf05aac-ecc7-4437-8f14-6ffc21fdba88	TCGA-12-0775-01Z-00-DX1.39db447e-3a48-4001-89c4-4925a2d059aa.svs	8ec788b83f62605025d62fab532e5b82	153476711	validated
8d75fe90-468b-4745-a4a0-f74e63668fae	TCGA-32-2616-01A-01-TS1.758c374c-d57b-4fa7-8a25-75f7df8a7c8e.svs	3dea3684e376fda8e07aed4289b0c904	52124333	validated
8de28ff5-d697-4a66-959c-f16e1c3498ad	TCGA-06-0154-01A-03-BS3.18993f79-353a-4c29-8b92-011dee7e8df1.svs	828eec6d804f11daf25a428e286a7583	70011727	validated
8d8742cd-3174-426e-8e34-d545280b8a40	TCGA-14-0783-01Z-00-DX3.a81fa8d1-63a7-4f1f-9a47-2b3b89a2bd0d.svs	77721990bd3dc7e7024c5b8dfe45e2a8	481359045	validated
8dff5b5b-dc36-4824-a67c-f22ad25feb36	TCGA-19-5955-01A-01-BS1.867b7153-d748-4da6-892b-6eeead3cde96.svs	d3de46b9f4d55283e68ee741da6f9bbf	175705279	validated
8dd8cb64-d107-4d48-978f-f7bc398af242	TCGA-32-4210-01A-01-TS1.6129288a-03dc-4c15-b2c0-1d23019c27b8.svs	89e51454ca6bda9b0b83e7e5c8f0aeab	59457399	validated
8e153bbc-d78e-4af4-a525-8a4b0ee6108c	TCGA-28-1745-01Z-00-DX1.44d465d5-453d-4c06-85db-14de0656f0b3.svs	fea953f4559492414633c14073422fdc	163108243	validated
8e70b383-1cad-4c15-a075-b1e47b102649	TCGA-06-0158-01Z-00-DX1.05358ff8-3c26-440a-9d51-bafa92cf4685.svs	02d15eac4c824c2622c721945ea0a70a	60088407	validated
8e19d653-dc4f-423d-bd76-257979744968	TCGA-12-0778-01Z-00-DX2.a489ed1e-20b7-4dc5-9263-343cbfcbc1b7.svs	3f27ddcc2c57e49d90e831a26570bf7c	138971147	validated
8e8605ab-e873-4316-b408-68786b4d8a3a	TCGA-12-0620-01A-01-TS1.d8da5e35-1fa3-4936-9fce-a91de4325fa3.svs	060d3ff7387b77382336077095a12a62	60169061	validated
8eeef76c-726e-44e0-b7d9-afa138c46477	TCGA-06-0195-01Z-00-DX4.9118166e-d483-455f-ba81-2a0cdfdc6ad7.svs	b6b8dcf69f15ed2c5bf19b63869fba06	887662567	validated
8ed1db36-e7d2-4c73-a0db-18f1a95a9696	TCGA-06-0184-01Z-00-DX3.05b0e8e2-9a0a-460f-a7f7-f87a425ad1f1.svs	4540c5f6ef5687e42962921340173e52	559736057	validated
8f4146aa-5c96-4c22-8f85-7bdfce69c8a4	TCGA-27-2519-01A-01-BS1.d30d82fe-fbea-487a-b930-7884bbccc274.svs	49c8abfc60d45e900296a5c3c62f556c	33813531	validated
8f2f6996-f0ba-4967-8534-b3dbd16cd83b	TCGA-14-0790-01B-01-BS1.a3f02379-4365-43f1-a70a-0a41e9248364.svs	be17e23a637a6cb9711152be0913e5ce	108902997	validated
8f32c378-d919-4744-8f6c-b16b95303104	TCGA-27-2526-01A-01-TS1.da7fd86e-ad78-4585-88aa-874c2703518b.svs	31dc6c933c728fa47cfc5480a2a2af80	194200629	validated
8f674524-c8b3-46ee-9661-1023a1b579ed	TCGA-14-1456-01B-01-TS1.de51552a-09c7-464e-a004-55813ffc1e05.svs	d8daca590f2873a710240c22d8c35f2b	64550639	validated
8f631c32-1b69-4d9f-a57d-2a592cdb2147	TCGA-12-0772-01A-01-BS1.b417e007-ad5a-46c3-8553-1d03d882967a.svs	94a36f8cda00584884dd15dbd82afd93	171102657	validated
8f93c367-2f79-40df-b834-7af3f5b500ce	TCGA-12-0818-01A-01-TS1.fe47faa4-2705-4747-b2b1-97e1fe26d779.svs	85265a49a9eb54355de493e20bc09650	114177107	validated
8fad3494-bff9-4ca5-ae82-64502a0d0418	TCGA-02-0439-01Z-00-DX3.4F0C70A8-08DE-41F0-AE10-160F250D5783.svs	649fb417b2530b26fa5a5835e36e251f	1952862004	validated
90315717-fd7a-4c6d-abc6-ed9be38ad166	TCGA-06-0750-01Z-00-DX1.c20cc0a5-0514-4b58-a83e-e89b54d7fd59.svs	5cd37b46f44e57203ce4ef6a0b013fc8	172307051	validated
9021aa07-76d7-41c9-976d-e52e3ca8a68e	TCGA-28-6450-01A-01-TS1.0ea9bb52-828b-4cab-b6e4-43a78652e695.svs	8409595e242cada9d5e16312bed9dbef	57214789	validated
9002bf24-f163-4e1f-9183-d6a67bf3a639	TCGA-19-1390-01A-01-BS1.216d4325-cd7d-4a30-8ba5-54d02c770cc3.svs	d9e1599b08ab8ae6c01f6103d1485f17	53797863	validated
9072479b-5c3b-4630-983e-0c96f3fb2431	TCGA-08-0357-01Z-00-DX1.F0E652B4-DE1D-41AA-A531-FEBC41C62D4F.svs	229329e02061f69bdd2aa655872b82d1	1743415633	validated
90779aa6-bc5e-41e0-ba2f-a381201a0879	TCGA-02-0114-01A-01-TS1.02158bb2-b87a-496e-a657-e7d55f65e8ca.svs	27972fcecda332025cf1559fa0015541	565150071	validated
90794e79-3279-4185-bbda-d5d0833b00cf	TCGA-02-0034-01Z-00-DX3.5982B9BA-7F60-4A41-979A-5BF3C81CC74D.svs	6f9106965f84990165317ea975648e93	2011368670	validated
909607ef-feb5-4cbe-b94e-e1eaa7339e76	TCGA-27-1834-01Z-00-DX2.4aeb58ba-a307-489a-a505-02afa4e07a83.svs	ff9e8859c061938fe30fa0b4a2102a98	733743945	validated
90a9dd6b-84bd-4290-9a81-0a8a7408a6ce	TCGA-06-0686-01A-01-BS1.bba24322-7a62-436b-953e-421557f0eb68.svs	7eeb93f130c025642154b3a5ddd1f6c0	165228121	validated
90a9c911-d26b-4d4f-976c-9ea474405391	TCGA-12-0769-01A-01-TS1.57af1b0a-e586-4f92-8d23-70bd4efb0a23.svs	3569a2be674638feb4aa456c42e85a8c	178914919	validated
90a94fe5-a42d-4106-9a66-875dd90da336	TCGA-06-0208-01Z-00-DX1.cea28355-3b64-48e6-b5f7-9a0d2b319150.svs	338de926fad82a889ca657ff3dc54935	71011665	validated
914393b9-c338-48b3-9191-13d7f32cbeee	TCGA-02-0074-01A-01-TS1.bb04a59e-b905-4aca-912b-7c26ec763ad8.svs	4f01745156467c5faff3ace91046d49e	244104135	validated
90fc9059-9803-4ec2-be30-ed358e2bd402	TCGA-08-0375-01Z-00-DX1.76B7554F-0C77-4E2B-A1F7-633E896FB5E3.svs	7badba698c1f8cc1b89c23ad578f601f	327582997	validated
9172a567-778c-454f-a761-dc70b5ceb4ad	TCGA-06-A7TK-01A-02-TS2.5D737003-FCE8-44D6-8483-841394826B6B.svs	bb5a7d008c216b5648621a82614b795b	286608301	validated
916df3b4-5ebc-4c95-9612-dbc1ce835f44	TCGA-06-0201-01A-01-TS1.7e11f4d9-25f9-4d4c-ae0f-8e8f52d51c98.svs	65657fe450c5d1ab64f4c4b74d034350	110195035	validated
9171a524-a8d1-48d4-83d9-cb7de0968646	TCGA-02-0034-01Z-00-DX2.f86120e8-3574-4a1d-a42b-248e86e2674f.svs	1213d6eb91aa4abc8cf1d9525438e7ed	892038985	validated
91ca0e4d-a49e-4946-a7b4-064be10228ef	TCGA-14-1823-01Z-00-DX3.082bdc85-6d24-43e6-9772-d25601f13e4a.svs	e41bf81dca0038af0c1e9d7023a8e1a1	307437991	validated
916d5f79-54db-41a7-8d1d-8ef9487a4c3c	TCGA-12-0826-01A-01-TS1.6a4eeb89-1fa9-4a8b-8140-511020bc5988.svs	f2e39007e5a69470d06d178d5e9cd32f	166897823	validated
91d6fd96-a238-40d1-889d-2a98b80e3063	TCGA-06-0128-01A-01-TS1.6307bd2c-9f54-48eb-9542-ff3415549dc7.svs	de1a1d0d011df6cc498d5eb7bfaa80b9	119915993	validated
02c83b35-9fe3-4655-b6a9-468cde86ec2e	TCGA-14-1825-01A-01-TS1.23ad8e40-f85c-452f-98a0-a248dd83102b.svs	af4d620e8dedc71c2c8338ca71d5ec04	140462393	validated
91d871f0-785f-4a06-9a85-db369ca6f3e7	TCGA-12-0620-01Z-00-DX2.2dde35f3-5eae-41b9-807a-9689a86dbb0d.svs	af19227215cf2e27239760a7fff4acbb	81303207	validated
02c98420-3abe-4a1f-b5fb-c7b4438c877c	TCGA-14-1453-01A-01-TS1.bdc2260a-4085-4704-9b58-087abb4c3fe0.svs	ca6c86964e479208372447cb8b88326b	141043977	validated
9228f71e-fe29-4037-b601-0bffa745496b	TCGA-02-0059-01A-01-BS1.4cd811b3-8687-4645-a985-2609035baa7f.svs	6b2fbefd958e930e37eb4e72419c2bb0	214787001	validated
9227dff6-9bad-4a8f-ab65-d9f334288de7	TCGA-08-0531-01A-01-TS1.be7a3c67-d6bb-4313-bdc3-7a63a0917ba9.svs	0e458827e8dc4ef9dc57da15433af4b1	68581639	validated
9278db11-2181-4aa6-8b92-ef61d8e21662	TCGA-32-2495-01A-01-BS1.790e9afb-6064-4ec3-a2aa-0579719d1929.svs	c0522f73e8a1a98c6c334ea581261aba	51365987	validated
923875b7-0feb-435a-bb20-2686549f1928	TCGA-28-2506-01A-02-BS2.58df96cd-6883-4a62-aaf1-a4b6772ae813.svs	1e4da75751e605c6d431404dace0967c	92098003	validated
926d8ee0-7d38-47ad-83e4-fc7c2092b08b	TCGA-02-0114-01A-01-BS1.b2128424-742e-4941-89b3-13bcc4222044.svs	dc63cf4f1af0e7467c647f48cbc32048	309296499	validated
92fc3030-5724-41d4-a1b4-e6c1ac7595e8	TCGA-06-0126-01A-01-BS1.76671d9b-184b-43fe-b9c0-94bf26788d1f.svs	52f8a15c8df620873a113fbbd8d99544	127798913	validated
92fad0dd-59fe-497e-8cdb-45cb42a969fc	TCGA-06-0133-01Z-00-DX1.47944c2e-fe0e-4d29-a7a5-2efc01d8dd94.svs	d70f16a16e24b4a5375909566353b120	240791175	validated
92bc3599-31e6-4e74-83eb-f60c34ced6d3	TCGA-28-5218-01A-01-TS1.7198c2cf-1f80-4065-a827-8b2978461993.svs	e91f7c35da54912078fdfa4f06c7595f	131120553	validated
92f90658-5908-4d44-a462-8f2fcfa3045b	TCGA-06-0743-01A-01-TS1.81c66880-2761-4675-848e-f4a6600e4824.svs	07909df62aa044e29fe45b3d6da46fc1	92958415	validated
92cc7786-0285-42fa-aeff-e014e515b183	TCGA-08-0392-01Z-00-DX1.BB310D33-3C69-4C1B-BF5C-F0E7E025CF74.svs	e0cce88ae509f170856f703bfbd1a22c	1538721191	validated
932a8268-6cab-4afa-8a71-499ed6924d0e	TCGA-06-0143-01Z-00-DX1.d8a36977-d169-4059-9cd6-3f65f1bc821a.svs	10cab118d4049f0bd0c49c8fd2c8f7f8	121353127	validated
93510f76-bf50-471a-98a6-b5273f79c707	TCGA-06-0148-01A-03-BS3.35ddb8d4-b43e-49f4-a89c-b958748f7e53.svs	dde8a1f92aadf94b084627ce7588ed37	211383591	validated
93633d9d-5f96-40d3-bc2c-36ec96427a68	TCGA-06-0686-01A-01-TS1.786eb030-0331-40f2-bbf1-0c074e1d9026.svs	e62da0b1270b61363b4d682a43130b1e	177294785	validated
935a05ab-b3a1-4c7a-a560-890db7661a28	TCGA-14-0740-01B-01-TS1.988f9132-9f57-4467-b9a6-856083a22058.svs	6a136dae0c928d70aa2e96f0899e87b3	49937559	validated
937a2900-95ae-4fe3-bf51-b4922ee8be7e	TCGA-27-1830-01A-01-BS1.8ccc4e66-c9d2-4d60-8272-2f422897be77.svs	48c56023a313f05b0e2971cae696dc2d	81913563	validated
93696044-0666-4129-a1bf-afc211fe4dd5	TCGA-27-1830-01Z-00-DX2.f46f040d-d9a7-4c6c-a74d-368882a01d8a.svs	0a2c4a9b6535c25fd1665f617a4fcebb	598256281	validated
937cb178-1ec9-4e00-a987-47e102d64815	TCGA-02-0054-01A-01-TS1.e362807e-460b-490f-9a29-2544ba144893.svs	b62c410d526014ae54905d0d786164f8	399558785	validated
93be458f-9529-40af-923d-7d77d7e9172c	TCGA-14-1825-01A-01-BS1.ff510b54-4f6a-4156-a089-866f7a53c955.svs	c0c15b8e87d8a43c6f455a494f9b7f7a	123554701	validated
93a3a812-c5aa-4fc2-8cee-2d455af80b46	TCGA-06-0128-01Z-00-DX4.91ce4e5d-c790-4175-a1c7-be965ae1df40.svs	6c9dec5f1d17ceefa3ae95c8c1eb3e45	112923577	validated
93d76b3d-860d-4481-989b-45c1e091cba4	TCGA-19-A60I-01Z-00-DX4.A81931DB-A626-451B-A2F8-43C2FB4A1B64.svs	d3f9e30e83663066d8d9de0795ac3ebc	423303953	validated
93ea4549-d5e7-40c1-a3a8-253af18a7067	TCGA-12-3651-01A-01-BS1.6bee95af-f661-49b7-8199-65512d3ce01e.svs	c5729a9c5285d18dd5a9bc408b7eb3fc	111310459	validated
93d5f503-5c14-49b7-ba3a-ae9121c95b1b	TCGA-28-1757-01A-02-BS2.93e75153-4cc2-455c-905c-ec27a7183a52.svs	5fabb9f05f5885449811fae0c42d10d7	128406927	validated
943b2bc2-7428-414f-ab12-802f9a83b75c	TCGA-12-3649-01Z-00-DX3.23C7DD3E-4B58-42A7-A0AD-B7F2B004C733.svs	db21e774b85984162612c1dd438a1a4b	113196850	validated
93e484d0-d46c-40cf-94af-a74b7bc9b2d9	TCGA-02-0069-01Z-00-DX1.A8BFC1F6-4C3F-4543-86CA-90BBBC627564.svs	7b88f616d3ab894e5f231dcf8bf4c29d	2153725412	validated
940425b9-f125-4033-94c6-d609d17b2f29	TCGA-12-1093-01A-01-TS1.942aa542-7742-4a10-9fc7-1e794e72672c.svs	bf916f11e22e8fcae1d1541f8f1a9c61	148660641	validated
9416e6a8-b6bd-4abd-a8f0-f3a242637842	TCGA-06-0189-01A-01-BS1.75b86af5-ff7d-4300-bf03-3878b2178bbb.svs	23b19669936e4554b4b6403205d14214	91138965	validated
94b28cb3-be58-4396-826b-30622db130e3	TCGA-02-0001-01C-01-BS1.0cc8ca55-d024-440c-a4f0-01cf5b3af861.svs	2a163bc9be4e4f986d5ec6ddc628e8be	315219369	validated
94aa99f9-2cc7-40f7-bc13-6e4dc1282023	TCGA-28-2514-01A-02-BS2.66fce422-fb4d-4e8d-82d8-9cb425de1d69.svs	5f2c97cbed0af0f07aa3c2fb405debdf	149472589	validated
94c61d12-f2ff-468b-a454-a2aa871af861	TCGA-12-3652-01A-01-BS1.e7d7272a-5cf3-4b87-93ed-17afe7b45a25.svs	d5e3d51fa9f601e9818de220589e2ebe	111304095	validated
95005b7b-618f-4caa-acc1-20295eb24fe1	TCGA-14-0787-01Z-00-DX1.8ad41d8d-e177-4f07-98d5-ca55d4f9db46.svs	99021c4b8de09252c371c63f4b674a71	52757025	validated
95660380-85b4-417d-8a62-e5b582b84bf8	TCGA-02-0024-01B-01-BS1.6bad2316-6812-47b2-b35a-d0a3ef2b618f.svs	04451bddb5177ba8a0dbbc94888ce138	152534271	validated
954ac907-f89a-4b3c-b78a-2db0e7258791	TCGA-06-0162-01A-01-BS1.66e1810a-0f65-4cd9-bc19-fbc300cc26b4.svs	d573605bcfbf0f44114d84e5d3f8bdb8	180264225	validated
958f3a72-b7e8-47ad-97e8-278da4b7b181	TCGA-08-0510-01A-01-TS1.1a6b3aca-d6e8-4251-b018-96aec8e37177.svs	49f97cc8a18d32dd81989fe5a0206210	47022357	validated
95abc65b-2c3b-4f63-8dff-73076232cb3a	TCGA-02-0439-01A-01-TS1.a9411241-e113-46af-9bbc-3406486c7174.svs	75dbf0ecac341ec57c966662e38058b9	303856669	validated
95d16be2-4e6d-408d-9c7a-2c80091cee99	TCGA-12-0656-01Z-00-DX3.cc07a0fe-d9bc-42c6-913f-876efe3a0b94.svs	a6467740ac1d0c65f73a1622e3b5e632	106008011	validated
95d34a76-41f1-414f-ad20-f9262730f4f6	TCGA-12-5301-01A-01-TS1.9771d5ca-b78d-4a1d-bae1-318ed8c61be4.svs	f1b81a9d6cdbebd5bd3d21145173a34c	204520953	validated
033ab170-9117-4a95-a677-05e873572906	TCGA-08-0511-01Z-00-DX1.D3DD762E-5B8C-47BB-8E12-1C4076BE21D3.svs	fc639b636b151b1fa32d9320493bc1bf	1461084175	validated
95e91774-e7b5-40fd-b49f-1017b6c327cc	TCGA-41-2571-01A-01-BS1.9fe91aaf-b953-4a28-9592-29cd19667744.svs	9a9a78bbc3a8a0fa5b52bee8e512225c	118672079	validated
95e04736-dd7f-4c1f-964c-9f7d1e13fcb3	TCGA-02-0115-01A-01-TS2.c6b2d8fa-04fd-45da-bad4-78a1904000b4.svs	884392ff6f82d3c5936d3e4ae8632a6f	285345931	validated
963ebc6a-40e6-4503-ba68-c87714bea996	TCGA-02-0432-01A-01-BS1.7c98bffe-0fef-4386-96f0-032264bd6be3.svs	da90685d24ebe1aee724f9526fcf125e	276835109	validated
960f6812-ad39-46c3-8c52-507f3104bc89	TCGA-02-0046-01A-01-BS1.becb31e6-0826-4faa-ba7d-920c9870b6fe.svs	4f59351280e8402ec533ef71c3ba058a	398669143	validated
96a72f5e-7633-4405-abd4-d8e605006ccb	TCGA-76-4931-01A-01-TS1.db702701-40bd-4c54-ada1-7fa8f6a28a57.svs	a91f2031ba5251937e6bc6423f581c9d	186920899	validated
96ca3ad8-b419-4a49-b030-5bcb07255154	TCGA-28-1749-01A-01-TS1.8ee457db-bcf0-4310-b090-73d66dce0522.svs	e3573743ea2788c315e9f648472fadf7	29158337	validated
96ab58b2-f28b-4859-af38-8a88d40591a7	TCGA-28-1756-01C-01-BS1.8a7cf4b6-677f-4b81-bd59-3e986476978f.svs	0d5b0b268780047fdc390e03a4786e1c	83075835	validated
96d5796b-08ec-4531-bf1e-a632c4b208e1	TCGA-06-0646-01A-01-TS1.8affa6ff-a2bd-442b-9f72-ee1d418e2c72.svs	4f9f9508b2d6655874f75d9ffc94435d	64631505	validated
96d89b03-894e-4ca8-a090-ba0d664a6597	TCGA-06-0141-01A-01-BS1.3815c5f1-cada-4c0a-8018-db761b848c75.svs	cd1227015d707f1f2098a5c885fc6ecc	230235449	validated
97263433-36d7-46c6-80f2-6d61c5cdcbe8	TCGA-06-0137-01Z-00-DX7.c0c25c01-8602-47a5-8d52-cb323c3432d2.svs	b42e4ed4f0ee53ab0b1cb1d0e8b3c750	815435437	validated
97dd024b-36dd-4599-8f1d-18fdf8189dfd	TCGA-15-1447-01Z-00-DX2.B37BDCDA-F6E7-45F3-9208-3E79DCED70F3.svs	5553ca1612e7ba538a9932ca37974c4a	574392180	validated
97c8561b-38ab-47ff-b2ab-f5905ffd5b72	TCGA-06-5415-01A-01-TS1.32b648a9-6e79-4b45-a4a5-7a49217bf0d0.svs	4e10220fa0092e11157573a79370e07e	23036329	validated
981658c5-809c-45aa-833d-4edd518c582b	TCGA-06-0216-01B-01-BS1.edc17541-0ea2-47c8-b387-4d0b4327c257.svs	a704f73b5d3c36a4dea1734241d296b1	132616389	validated
97ff3d20-c379-4333-9a69-2275bccf73b0	TCGA-19-2629-01A-01-BS1.5f12fb9e-da9f-4397-ab48-4409f688bedf.svs	7f11e37c52df12999ca92f19e6f16742	108809319	validated
987b83de-2521-42c1-b8fc-fec18cddf92e	TCGA-06-0209-01A-01-TS1.53659164-aed1-40f9-9a87-9e2b8b8e3215.svs	a3aa13f839390f38017d20a71480698e	163678563	validated
9854092a-e9a0-4a34-92ed-5ba606f2dbe4	TCGA-12-0691-01Z-00-DX3.5e39087c-19ce-4dff-89b2-bb366a48a393.svs	aec6b78fb05432287c8432c7f0d45e74	254246807	validated
03a27aad-408f-4d50-bc21-e735582e8c8c	TCGA-16-1047-01B-01-BS1.09237af2-4f9f-404f-bc7b-1fba5756e746.svs	3d6ccb44a2b3c888910b15aaac572df3	37017367	validated
9906736c-268b-47da-82db-83bda92bd938	TCGA-12-0773-01Z-00-DX6.dcbe26b4-f239-4ae8-982f-49f4e53de6a2.svs	288f3f13d58093a4e5afd402e823b90e	134387827	validated
9899d7c1-9853-4a31-ba71-e57ef1da9c72	TCGA-06-0179-01A-02-BS2.41d633aa-5570-4810-a7e5-beb4cff8ad6a.svs	6c19ea9964c20bc68d2dabb279149ebe	241888975	validated
992e9577-08ad-4f4c-8185-6e24fa6c2792	TCGA-19-1386-01A-01-TS1.fac34ceb-2894-45d0-9a68-3dc22a2443cf.svs	2fd735fad2f39a8e9502f0cfcc66f3a7	19307425	validated
98c4dd31-5a9f-4bd8-abc7-9abaf7fd9981	TCGA-06-0208-01Z-00-DX6.f811b11c-b042-42cb-ba9f-81747fb15fde.svs	70f4e978ab470dc2f19c0927925ffc1e	1104558603	validated
994dbec0-a4d4-42c2-925c-dea3327e3414	TCGA-02-0266-01A-01-BS1.ae25afee-b03f-41e9-87dc-370340d98f26.svs	c5ef22eead61b67dbed05da09f14e2ec	75649213	validated
03b41e42-520f-428d-b9a3-283211a4e532	TCGA-06-0648-01A-01-BS1.96ddf7b4-febd-473b-b03a-293f52812cf4.svs	a84d362340ac2394c38a6c402748356e	94736897	validated
997ff89b-5379-4527-85b4-1edf7ed63318	TCGA-14-0789-01Z-00-DX2.5e913c82-e017-4cc0-bbad-a447b7b1757e.svs	69342943e79ed0ef982c4e3971ea6aec	219024061	validated
993a33ef-ba1d-49a5-937b-c118f0841576	TCGA-12-0821-01Z-00-DX1.EDD83394-E7FE-4D05-9BBB-8D971DE305F4.svs	af33a475b387bd133f3d4c827e058f0a	77479274	validated
999ccbee-1d98-4456-aa8e-6b6561cd6768	TCGA-02-0064-01A-01-BS1.a4e117b4-51cf-4233-abd8-f9978ea9065a.svs	13d84490490d860ea84a9fad5e59faf2	253437033	validated
999d6f87-2b13-4f14-8397-e64e3cbbd020	TCGA-12-0670-01B-01-TS1.16f4fbb9-b243-4c2c-aebf-f806b6c672c8.svs	41cd611c0bc72299b80f1b53f2eccf77	289562603	validated
99cdd7c0-8afd-48af-8fa4-82193657d875	TCGA-12-0820-01Z-00-DX1.43DEB9E2-D419-4263-8188-20FEBB070AAF.svs	31ba93436f57331bc6aa11a8978a4d24	10444730	validated
99e41277-302f-4d41-8048-90c62d7261d0	TCGA-12-1096-01Z-00-DX1.A09B67D5-A6CE-41C8-A4B0-A3F89AA16443.svs	e61482e2ce00642b7d7ca74efd354477	155696134	validated
99e18a15-e445-4ec9-9a62-3233c5823336	TCGA-06-1086-01A-02-BS2.8cf6b6f7-ba60-40dd-8656-514be91a7a2e.svs	90232478763b808befa7871812f6473e	220092373	validated
998f5a07-4fee-46f5-bdc9-3fe17c3a6206	TCGA-06-0176-01A-01-BS1.1ed862e2-0470-4bc4-b4af-3fa260ba56bc.svs	3ffa603fd6e4c98a93edbf694f851713	495755597	validated
03d24cd2-fb8a-4889-bea8-27ba5cd31bb4	TCGA-06-0237-01Z-00-DX2.684d94ed-c551-4460-96de-5cdfa0c36622.svs	ef73ccc495cae91c77403e5a61278406	208585729	validated
9a5e1edb-ac05-4b06-b3de-d0857c9d2a3d	TCGA-06-0394-01A-01-BS1.c959acd5-a4f4-4619-a8a2-646cb9a370bc.svs	648b0b1c1d04060d69117597c60baba0	127095931	validated
03dee4d2-b65b-4093-b579-45a83287e3cd	TCGA-27-1832-01A-01-BS1.af7ac1b9-53cd-4bcf-894d-84bb52b59e8c.svs	8c2b03ee96d6dd9b2e96dfb2d2310591	129894365	validated
9a93f5c4-5ac3-4e9f-9d15-ce15353fd71e	TCGA-06-0148-01Z-00-DX5.a79e0d64-0318-4976-8b53-6d08b621b31b.svs	c5bc7ddba3094c61cf013cca54619a43	954610071	validated
